,ID,Probability
1069,1070,0.11567259579896927
1070,1071,0.11567259579896927
1071,1072,0.4093925356864929
1072,1073,0.11595690250396729
1073,1074,0.5338495969772339
1074,1075,0.5272688865661621
1075,1076,0.11595690250396729
1076,1077,0.4740711748600006
1077,1078,0.45362383127212524
1078,1079,0.4140280783176422
1079,1080,0.4002048671245575
1080,1081,0.11652403324842453
1081,1082,0.2956550121307373
1082,1083,0.48269763588905334
1083,1084,0.407245934009552
1084,1085,0.3075583875179291
1085,1086,0.11567259579896927
1086,1087,0.5656073093414307
1087,1088,0.25621411204338074
1088,1089,0.13472196459770203
1089,1090,0.5243286490440369
1090,1091,0.22613848745822906
1091,1092,0.19070422649383545
1092,1093,0.5206752419471741
1093,1094,0.12304165214300156
1094,1095,0.2756740152835846
1095,1096,0.2005387842655182
1096,1097,0.561100423336029
1097,1098,0.11567259579896927
1098,1099,0.11595690250396729
1099,1100,0.16049882769584656
1100,1101,0.5522781610488892
1101,1102,0.12528078258037567
1102,1103,0.3711746633052826
1103,1104,0.3925163745880127
1104,1105,0.2567276060581207
1105,1106,0.28895068168640137
1106,1107,0.22678734362125397
1107,1108,0.5030243992805481
1108,1109,0.5430431962013245
1109,1110,0.5430431962013245
1110,1111,0.41891053318977356
1111,1112,0.5012193918228149
1112,1113,0.30026739835739136
1113,1114,0.11595690250396729
1114,1115,0.11567259579896927
1115,1116,0.4803808331489563
1116,1117,0.11675587296485901
1117,1118,0.5482218861579895
1118,1119,0.11567259579896927
1119,1120,0.16875708103179932
1120,1121,0.25183501839637756
1121,1122,0.5415135025978088
1122,1123,0.11567259579896927
1123,1124,0.2988283634185791
1124,1125,0.5656073093414307
1125,1126,0.11595690250396729
1126,1127,0.2001735270023346
1127,1128,0.4767007529735565
1128,1129,0.4834553003311157
1129,1130,0.11567259579896927
1130,1131,0.5237109065055847
1131,1132,0.11595690250396729
1132,1133,0.11567259579896927
1133,1134,0.5291348695755005
1134,1135,0.28571316599845886
1135,1136,0.5253093242645264
1136,1137,0.11567259579896927
1137,1138,0.5656073093414307
1138,1139,0.23145295679569244
1139,1140,0.11595690250396729
1140,1141,0.11567259579896927
1141,1142,0.2762557566165924
1142,1143,0.5642498135566711
1143,1144,0.1205112636089325
1144,1145,0.16702578961849213
1145,1146,0.2264992892742157
1146,1147,0.4513336420059204
1147,1148,0.48001381754875183
1148,1149,0.48613569140434265
1149,1150,0.11567259579896927
1150,1151,0.42756378650665283
1151,1152,0.4529772996902466
1152,1153,0.1171092838048935
1153,1154,0.11567259579896927
1154,1155,0.1201569139957428
1155,1156,0.1793847680091858
1156,1157,0.1162748634815216
1157,1158,0.5415245294570923
1158,1159,0.11595690250396729
1159,1160,0.11595690250396729
1160,1161,0.1539842188358307
1161,1162,0.4749492108821869
1162,1163,0.19264546036720276
1163,1164,0.4001500606536865
1164,1165,0.3019334375858307
1165,1166,0.11567259579896927
1166,1167,0.2027270346879959
1167,1168,0.5632328987121582
1168,1169,0.3434801399707794
1169,1170,0.11567259579896927
1170,1171,0.3227889835834503
1171,1172,0.5218786597251892
1172,1173,0.11675587296485901
1173,1174,0.20870111882686615
1174,1175,0.11567259579896927
1175,1176,0.5640047788619995
1176,1177,0.11595690250396729
1177,1178,0.39686721563339233
1178,1179,0.45759567618370056
1179,1180,0.14884735643863678
1180,1181,0.41875314712524414
1181,1182,0.11595690250396729
1182,1183,0.11567259579896927
1183,1184,0.11595690250396729
1184,1185,0.3964865207672119
1185,1186,0.11675587296485901
1186,1187,0.20154908299446106
1187,1188,0.5126516819000244
1188,1189,0.11567259579896927
1189,1190,0.2005196064710617
1190,1191,0.16135752201080322
1191,1192,0.11993034929037094
1192,1193,0.11567259579896927
1193,1194,0.12699000537395477
1194,1195,0.41496241092681885
1195,1196,0.16640283167362213
1196,1197,0.1313614398241043
1197,1198,0.20785962045192719
1198,1199,0.11567259579896927
1199,1200,0.4848436713218689
1200,1201,0.1184210330247879
1201,1202,0.5431327819824219
1202,1203,0.11595690250396729
1203,1204,0.11595690250396729
1204,1205,0.11567259579896927
1205,1206,0.5184571146965027
1206,1207,0.15632158517837524
1207,1208,0.11790650337934494
1208,1209,0.5285395979881287
1209,1210,0.11567259579896927
1210,1211,0.21567977964878082
1211,1212,0.5592086315155029
1212,1213,0.4061828553676605
1213,1214,0.2986254394054413
1214,1215,0.11567259579896927
1215,1216,0.11567259579896927
1216,1217,0.4911094903945923
1217,1218,0.11595690250396729
1218,1219,0.4170968234539032
1219,1220,0.5394218564033508
1220,1221,0.11567259579896927
1221,1222,0.32145947217941284
1222,1223,0.12837788462638855
1223,1224,0.12591348588466644
1224,1225,0.13176782429218292
1225,1226,0.2553713023662567
1226,1227,0.11595690250396729
1227,1228,0.11567259579896927
1228,1229,0.13435329496860504
1229,1230,0.1539653092622757
1230,1231,0.1288088858127594
1231,1232,0.11675587296485901
1232,1233,0.11953406780958176
1233,1234,0.11595690250396729
1234,1235,0.12258730083703995
1235,1236,0.4879813492298126
1236,1237,0.13046415150165558
1237,1238,0.13612395524978638
1238,1239,0.11595690250396729
1239,1240,0.4211101233959198
1240,1241,0.4452543556690216
1241,1242,0.561100423336029
1242,1243,0.2832949459552765
1243,1244,0.11567259579896927
1244,1245,0.4858723282814026
1245,1246,0.11595690250396729
1246,1247,0.15802894532680511
1247,1248,0.5067997574806213
1248,1249,0.5095930099487305
1249,1250,0.4185902774333954
1250,1251,0.12562069296836853
1251,1252,0.11567259579896927
1252,1253,0.11937161535024643
1253,1254,0.4901158809661865
1254,1255,0.11595690250396729
1255,1256,0.14064864814281464
1256,1257,0.517037570476532
1257,1258,0.11567259579896927
1258,1259,0.5075754523277283
1259,1260,0.4141225814819336
1260,1261,0.5513442754745483
1261,1262,0.20197121798992157
1262,1263,0.20795337855815887
1263,1264,0.46001261472702026
1264,1265,0.5547256469726562
1265,1266,0.28009578585624695
1266,1267,0.17102740705013275
1267,1268,0.11567259579896927
1268,1269,0.1901622712612152
1269,1270,0.3332986533641815
1270,1271,0.5572278499603271
1271,1272,0.35883501172065735
1272,1273,0.13904808461666107
1273,1274,0.507987916469574
1274,1275,0.26178404688835144
1275,1276,0.11567259579896927
1276,1277,0.37778031826019287
1277,1278,0.5447311401367188
1278,1279,0.40895459055900574
1279,1280,0.11950621753931046
1280,1281,0.19128963351249695
1281,1282,0.35128405690193176
1282,1283,0.33912160992622375
1283,1284,0.11567259579896927
1284,1285,0.11595690250396729
1285,1286,0.4541283845901489
1286,1287,0.42297688126564026
1287,1288,0.11567259579896927
1288,1289,0.1826189160346985
1289,1290,0.11567259579896927
1290,1291,0.4040921628475189
1291,1292,0.24095425009727478
1292,1293,0.11567259579896927
1293,1294,0.5029853582382202
1294,1295,0.5148833990097046
1295,1296,0.12332367897033691
1296,1297,0.11703000962734222
1297,1298,0.14880506694316864
1298,1299,0.11675587296485901
1299,1300,0.4070838391780853
1300,1301,0.5596188902854919
1301,1302,0.12390431761741638
1302,1303,0.4884437918663025
1303,1304,0.12609942257404327
1304,1305,0.11907566338777542
1305,1306,0.5640047788619995
1306,1307,0.11822912842035294
1307,1308,0.3145882487297058
1308,1309,0.35490718483924866
1309,1310,0.15527179837226868
1310,1311,0.1305188536643982
1311,1312,0.16115549206733704
1312,1313,0.11567259579896927
1313,1314,0.5632328987121582
1314,1315,0.4465080797672272
1315,1316,0.11809799075126648
1316,1317,0.4224720597267151
1317,1318,0.11567259579896927
1318,1319,0.205191507935524
1319,1320,0.11595690250396729
1320,1321,0.37990617752075195
1321,1322,0.5480402708053589
1322,1323,0.5242981910705566
1323,1324,0.5623037219047546
1324,1325,0.15222162008285522
1325,1326,0.11567259579896927
1326,1327,0.4817381799221039
1327,1328,0.49208399653434753
1328,1329,0.3307769000530243
1329,1330,0.35637494921684265
1330,1331,0.11595690250396729
1331,1332,0.140569806098938
1332,1333,0.11595690250396729
1333,1334,0.2621883153915405
1334,1335,0.11567259579896927
1335,1336,0.44036445021629333
1336,1337,0.4561299681663513
1337,1338,0.11567259579896927
1338,1339,0.18774759769439697
1339,1340,0.2068171203136444
1340,1341,0.20728978514671326
1341,1342,0.3593863248825073
1342,1343,0.550365149974823
1343,1344,0.1171092838048935
1344,1345,0.5656073093414307
1345,1346,0.11652403324842453
1346,1347,0.41830360889434814
1347,1348,0.5380410552024841
1348,1349,0.11567259579896927
1349,1350,0.11567259579896927
1350,1351,0.4152625799179077
1351,1352,0.4367445111274719
1352,1353,0.41822323203086853
1353,1354,0.5148833990097046
1354,1355,0.33690255880355835
1355,1356,0.5614312887191772
1356,1357,0.11567259579896927
1357,1358,0.5393394827842712
1358,1359,0.4955587387084961
1359,1360,0.11567259579896927
1360,1361,0.5337103605270386
1361,1362,0.1640651822090149
1362,1363,0.158170685172081
1363,1364,0.11567259579896927
1364,1365,0.1173505112528801
1365,1366,0.13230666518211365
1366,1367,0.5632328987121582
1367,1368,0.5656073093414307
1368,1369,0.11809799075126648
1369,1370,0.24057574570178986
1370,1371,0.11595690250396729
1371,1372,0.25035348534584045
1372,1373,0.3708697557449341
1373,1374,0.11567259579896927
1374,1375,0.11707574129104614
1375,1376,0.43334412574768066
1376,1377,0.13481798768043518
1377,1378,0.11567259579896927
1378,1379,0.16783204674720764
1379,1380,0.37120893597602844
1380,1381,0.11567259579896927
1381,1382,0.4941820502281189
1382,1383,0.1721091866493225
1383,1384,0.5140206217765808
1384,1385,0.5199559330940247
1385,1386,0.5039982199668884
1386,1387,0.48721468448638916
1387,1388,0.11707574129104614
1388,1389,0.5540511608123779
1389,1390,0.541725754737854
1390,1391,0.31383806467056274
1391,1392,0.14208641648292542
1392,1393,0.11567259579896927
1393,1394,0.2977665066719055
1394,1395,0.16397309303283691
1395,1396,0.21864788234233856
1396,1397,0.5656073093414307
1397,1398,0.11567259579896927
1398,1399,0.2536576986312866
1399,1400,0.13265228271484375
1400,1401,0.30494454503059387
1401,1402,0.21347229182720184
1402,1403,0.4479915499687195
1403,1404,0.5500159859657288
1404,1405,0.2611578404903412
1405,1406,0.5279366970062256
1406,1407,0.49934718012809753
1407,1408,0.1571667194366455
1408,1409,0.4398997128009796
1409,1410,0.4622776210308075
1410,1411,0.5632328987121582
1411,1412,0.5222224593162537
1412,1413,0.5632328987121582
1413,1414,0.18520145118236542
1414,1415,0.11595690250396729
1415,1416,0.46258509159088135
1416,1417,0.21303339302539825
1417,1418,0.11595690250396729
1418,1419,0.4918210506439209
1419,1420,0.13114391267299652
1420,1421,0.1780027598142624
1421,1422,0.4386897683143616
1422,1423,0.4038836658000946
1423,1424,0.474337100982666
1424,1425,0.1689973622560501
1425,1426,0.5085797905921936
1426,1427,0.11567259579896927
1427,1428,0.4628221392631531
1428,1429,0.5570841431617737
1429,1430,0.17374326288700104
1430,1431,0.4578789174556732
1431,1432,0.5576070547103882
1432,1433,0.21532613039016724
1433,1434,0.11567259579896927
1434,1435,0.49208399653434753
1435,1436,0.4499700963497162
1436,1437,0.436245858669281
1437,1438,0.12392429262399673
1438,1439,0.119166299700737
1439,1440,0.11907566338777542
1440,1441,0.11595690250396729
1441,1442,0.21299627423286438
1442,1443,0.24062491953372955
1443,1444,0.2800281047821045
1444,1445,0.11567259579896927
1445,1446,0.20643679797649384
1446,1447,0.14954568445682526
1447,1448,0.4762522578239441
1448,1449,0.5007247924804688
1449,1450,0.11567259579896927
1450,1451,0.11595690250396729
1451,1452,0.11595690250396729
1452,1453,0.543325662612915
1453,1454,0.5179818868637085
1454,1455,0.1184210330247879
1455,1456,0.11741570383310318
1456,1457,0.18448832631111145
1457,1458,0.5356776714324951
1458,1459,0.2074974924325943
1459,1460,0.5656073093414307
1460,1461,0.5599881410598755
1461,1462,0.2495284080505371
1462,1463,0.2785132825374603
1463,1464,0.11567259579896927
1464,1465,0.1519789695739746
1465,1466,0.3253799378871918
1466,1467,0.5052808523178101
1467,1468,0.11595690250396729
1468,1469,0.5382023453712463
1469,1470,0.1162748634815216
1470,1471,0.11595690250396729
1471,1472,0.11567259579896927
1472,1473,0.223800390958786
1473,1474,0.42836061120033264
1474,1475,0.5611686110496521
1475,1476,0.11567259579896927
1476,1477,0.48842740058898926
1477,1478,0.1173505112528801
1478,1479,0.5111024975776672
1479,1480,0.5656073093414307
1480,1481,0.11567259579896927
1481,1482,0.37908196449279785
1482,1483,0.168996661901474
1483,1484,0.1184210330247879
1484,1485,0.49744293093681335
1485,1486,0.28693726658821106
1486,1487,0.48882097005844116
1487,1488,0.11567259579896927
1488,1489,0.5428227782249451
1489,1490,0.11822912842035294
1490,1491,0.47207847237586975
1491,1492,0.321320116519928
1492,1493,0.5267753601074219
1493,1494,0.5656073093414307
1494,1495,0.21211189031600952
1495,1496,0.14269179105758667
1496,1497,0.550365149974823
1497,1498,0.11567259579896927
1498,1499,0.11595690250396729
1499,1500,0.4985409080982208
1500,1501,0.4157739281654358
1501,1502,0.45390453934669495
1502,1503,0.11595690250396729
1503,1504,0.18237954378128052
1504,1505,0.5177057981491089
1505,1506,0.11567259579896927
1506,1507,0.5022555589675903
1507,1508,0.4697713255882263
1508,1509,0.44589605927467346
1509,1510,0.11595690250396729
1510,1511,0.4811477065086365
1511,1512,0.11595690250396729
1512,1513,0.5040128827095032
1513,1514,0.1220482662320137
1514,1515,0.5020052790641785
1515,1516,0.16260923445224762
1516,1517,0.5548585057258606
1517,1518,0.24556829035282135
1518,1519,0.28286176919937134
1519,1520,0.12304165214300156
1520,1521,0.17954134941101074
1521,1522,0.1785275936126709
1522,1523,0.12741337716579437
1523,1524,0.11595690250396729
1524,1525,0.11595690250396729
1525,1526,0.5575493574142456
1526,1527,0.16360348463058472
1527,1528,0.28737926483154297
1528,1529,0.23427610099315643
1529,1530,0.49138540029525757
1530,1531,0.503890335559845
1531,1532,0.5656073093414307
1532,1533,0.1520913988351822
1533,1534,0.4545475244522095
1534,1535,0.4584740400314331
1535,1536,0.4961240291595459
1536,1537,0.48690229654312134
1537,1538,0.11567259579896927
1538,1539,0.5004147291183472
1539,1540,0.48864659667015076
1540,1541,0.5222224593162537
1541,1542,0.12365338206291199
1542,1543,0.11595690250396729
1543,1544,0.47808438539505005
1544,1545,0.13907286524772644
1545,1546,0.23212164640426636
1546,1547,0.17523343861103058
1547,1548,0.12146104872226715
1548,1549,0.11567259579896927
1549,1550,0.2695450186729431
1550,1551,0.11809799075126648
1551,1552,0.11567259579896927
1552,1553,0.5085490942001343
1553,1554,0.5121268630027771
1554,1555,0.46455731987953186
1555,1556,0.2171797752380371
1556,1557,0.11595690250396729
1557,1558,0.14401723444461823
1558,1559,0.47867876291275024
1559,1560,0.11567259579896927
1560,1561,0.5611686110496521
1561,1562,0.49126997590065
1562,1563,0.13873842358589172
1563,1564,0.34697023034095764
1564,1565,0.17506331205368042
1565,1566,0.18232162296772003
1566,1567,0.550365149974823
1567,1568,0.5130687952041626
1568,1569,0.5500159859657288
1569,1570,0.3230193555355072
1570,1571,0.3350619971752167
1571,1572,0.16537825763225555
1572,1573,0.5315017104148865
1573,1574,0.13176782429218292
1574,1575,0.3711746633052826
1575,1576,0.19983989000320435
1576,1577,0.11595690250396729
1577,1578,0.11567259579896927
1578,1579,0.22769324481487274
1579,1580,0.5024628639221191
1580,1581,0.22665655612945557
1581,1582,0.11567259579896927
1582,1583,0.21361108124256134
1583,1584,0.4086664617061615
1584,1585,0.46684905886650085
1585,1586,0.5281907320022583
1586,1587,0.11595690250396729
1587,1588,0.451203316450119
1588,1589,0.12170267105102539
1589,1590,0.11567259579896927
1590,1591,0.1538355052471161
1591,1592,0.5305882096290588
1592,1593,0.5611686110496521
1593,1594,0.484154611825943
1594,1595,0.11675587296485901
1595,1596,0.12390431761741638
1596,1597,0.45408645272254944
1597,1598,0.11567259579896927
1598,1599,0.17015722393989563
1599,1600,0.5242422819137573
